frame,person_id,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.70771026611328,80.71027374267578,88.64962768554688,94.31556701660156,108.68354797363281,94.658203125,86.26490783691406,114.24346160888672,114.1644287109375,113.31230163574219,94.15907287597656,126.4665298461914,118.65657806396484,126.38670349121094,101.0876693725586,129.90325927734375,114.0576171875,130.4395294189453,108.736572265625,155.10018920898438,118.4619140625,153.9914093017578,109.43394470214844,183.0665740966797,117.36241912841797,181.44503784179688,0
151,1,0.0,0.0,0.0,0.0,0.0,0.0,181.2716522216797,73.2654800415039,0.0,0.0,176.935791015625,85.84146118164062,194.7523193359375,86.58555603027344,173.6259307861328,102.835693359375,200.68075561523438,101.87666320800781,175.04710388183594,113.41590118408203,202.1152801513672,107.38877868652344,182.0730438232422,116.28285217285156,193.5295867919922,116.97737884521484,184.18218994140625,136.5919189453125,192.4420623779297,138.58169555664062,185.82398986816406,156.805419921875,190.6376190185547,159.04327392578125,0
151,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.6405487060547,72.79098510742188,204.4763641357422,83.60401916503906,221.5630340576172,84.98700714111328,198.9248504638672,98.44845581054688,225.09336853027344,101.38970947265625,203.01986694335938,108.55757141113281,223.61666870117188,111.57662963867188,206.8270263671875,113.70880889892578,217.64663696289062,114.14160919189453,209.88375854492188,136.2425079345703,217.48956298828125,136.79737854003906,208.2106475830078,157.75807189941406,215.15792846679688,159.7373504638672,0
151,3,0.0,0.0,0.0,0.0,0.0,0.0,124.21951293945312,70.19515991210938,0.0,0.0,122.10397338867188,78.61139678955078,136.47784423828125,77.31509399414062,116.99251556396484,93.37875366210938,140.92919921875,90.99761199951172,118.42271423339844,103.92308807373047,135.67144775390625,101.42532348632812,126.46929168701172,106.77980041503906,135.44847106933594,106.32012939453125,129.43661499023438,128.87673950195312,136.78135681152344,128.39083862304688,131.79953002929688,150.46302795410156,139.92625427246094,151.52716064453125,0
152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.05599975585938,80.70152282714844,90.02140808105469,94.21470642089844,109.77824401855469,94.72207641601562,87.65324401855469,114.32893371582031,115.49363708496094,113.2049331665039,94.93661499023438,127.37026977539062,121.38325500488281,126.65743255615234,102.04060363769531,129.70094299316406,115.15516662597656,130.48184204101562,109.18043518066406,154.5359649658203,121.49017333984375,154.3167724609375,108.90875244140625,181.9373016357422,121.18598937988281,181.87261962890625,0
152,1,0.0,0.0,0.0,0.0,0.0,0.0,182.42630004882812,70.89410400390625,190.4697265625,71.3055191040039,177.7335662841797,83.28327941894531,194.08792114257812,84.30726623535156,173.87762451171875,99.49430847167969,199.93963623046875,98.8412094116211,175.1689453125,108.97794342041016,202.0802459716797,103.2520751953125,182.5042724609375,112.44818115234375,193.00634765625,113.19783782958984,183.8090362548828,131.9925994873047,192.22369384765625,133.7621612548828,184.39491271972656,152.74974060058594,190.46473693847656,154.7038116455078,0
152,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.11700439453125,70.4385757446289,205.75694274902344,81.40696716308594,222.62391662597656,82.45668029785156,200.1031951904297,96.11673736572266,226.4937744140625,98.6162109375,202.99160766601562,105.68468475341797,223.86959838867188,107.81033325195312,207.52903747558594,111.1827621459961,218.1871795654297,111.45246887207031,210.3267364501953,133.84901428222656,218.10897827148438,134.26678466796875,208.2317657470703,155.91397094726562,215.5626220703125,157.67874145507812,0
152,3,0.0,0.0,0.0,0.0,0.0,0.0,125.00914764404297,70.35350799560547,0.0,0.0,124.23738098144531,78.42378234863281,135.8375701904297,76.99571228027344,120.88348388671875,93.12672424316406,140.1323699951172,90.022705078125,122.24900817871094,105.09266662597656,134.69410705566406,101.32081604003906,128.22250366210938,106.52086639404297,135.45974731445312,106.0223159790039,130.6925811767578,128.85105895996094,137.0039825439453,128.2672119140625,133.74513244628906,150.26719665527344,140.46641540527344,150.7996368408203,0
153,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.02871704101562,80.70759582519531,90.02522277832031,94.22660064697266,109.83940887451172,94.69221496582031,87.70588684082031,114.33126068115234,115.5465087890625,113.11861419677734,95.01426696777344,127.38037109375,121.28530883789062,126.53046417236328,102.04655456542969,129.6240234375,115.19784545898438,130.39108276367188,109.16851043701172,154.49664306640625,121.47256469726562,154.29470825195312,108.89875793457031,181.9193572998047,121.16948699951172,181.87924194335938,0
153,1,0.0,0.0,0.0,0.0,0.0,0.0,182.42408752441406,70.93927001953125,190.51278686523438,71.3644027709961,177.72994995117188,83.28117370605469,194.11378479003906,84.33090209960938,173.90625,99.47711944580078,199.9814910888672,98.81346130371094,175.12057495117188,108.9715347290039,202.0838623046875,103.08403778076172,182.4944610595703,112.43531799316406,193.01071166992188,113.19773864746094,183.83236694335938,131.94357299804688,192.23974609375,133.74124145507812,184.40103149414062,152.69076538085938,190.44351196289062,154.6661834716797,0
153,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.09730529785156,70.50731658935547,205.7838134765625,81.43614196777344,222.59803771972656,82.49298095703125,200.07489013671875,96.07757568359375,226.4820556640625,98.63661193847656,202.88075256347656,105.62972259521484,223.92784118652344,107.80460357666016,207.5133056640625,111.1019058227539,218.12254333496094,111.37406158447266,210.3573455810547,133.72776794433594,218.07943725585938,134.16258239746094,208.24032592773438,155.7368621826172,215.52687072753906,157.543212890625,0
153,3,0.0,0.0,0.0,0.0,0.0,0.0,125.06279754638672,70.48128509521484,0.0,0.0,124.51802062988281,78.4840316772461,135.78067016601562,77.05448150634766,121.60737609863281,93.22987365722656,140.1240692138672,90.07950592041016,122.98812866210938,105.26419830322266,134.6605682373047,101.33716583251953,128.4287872314453,106.57772827148438,135.48387145996094,106.08018493652344,130.76133728027344,128.89910888671875,137.02101135253906,128.34185791015625,133.8562774658203,150.330078125,140.53038024902344,150.8421630859375,0
154,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.93883514404297,80.7195816040039,90.95657348632812,94.00342559814453,110.60016632080078,94.60047149658203,88.65298461914062,114.18318939208984,115.83021545410156,113.21548461914062,96.11107635498047,127.52255249023438,121.47914123535156,126.75181579589844,102.42803192138672,129.20567321777344,115.64309692382812,130.0445556640625,109.07726287841797,154.4114227294922,122.31414794921875,154.36831665039062,108.95816040039062,181.8451385498047,122.96438598632812,182.0425262451172,0
154,1,0.0,0.0,0.0,0.0,0.0,0.0,183.582275390625,69.48551940917969,189.675048828125,70.10916137695312,178.2316436767578,82.31729125976562,193.56329345703125,83.48622131347656,173.9622344970703,98.68839263916016,200.5028076171875,98.00523376464844,175.64027404785156,108.30603790283203,202.6163330078125,102.52252960205078,182.9813690185547,111.42924499511719,192.70425415039062,112.28020477294922,184.06459045410156,130.91958618164062,191.84713745117188,132.7255401611328,184.92922973632812,151.15478515625,190.5058135986328,152.94857788085938,0
154,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.7313995361328,69.19154357910156,205.08343505859375,80.26789093017578,222.3872833251953,81.21161651611328,197.6925811767578,95.73956298828125,226.7393798828125,97.36137390136719,200.58578491210938,106.81820678710938,224.74609375,108.76036834716797,207.11355590820312,110.15901184082031,218.183837890625,110.63641357421875,209.3425750732422,133.313232421875,217.81224060058594,134.52001953125,208.933837890625,155.6502227783203,216.63760375976562,158.84234619140625,0
154,3,0.0,0.0,0.0,0.0,0.0,0.0,125.2612533569336,70.65917205810547,0.0,0.0,125.35380554199219,78.45001983642578,135.7926025390625,77.14215087890625,122.90484619140625,92.90572357177734,139.83908081054688,90.03900146484375,123.73497772216797,105.6193618774414,134.14031982421875,101.54021453857422,128.926025390625,106.35738372802734,135.5316162109375,105.862548828125,130.8863983154297,128.83421325683594,137.10426330566406,128.26437377929688,133.93771362304688,150.28639221191406,140.814208984375,150.6195526123047,0
155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.10004425048828,81.11099243164062,92.30718994140625,94.54481506347656,111.08515930175781,95.5105209350586,90.341796875,115.04017639160156,116.79023742675781,114.0010986328125,97.73487854003906,127.69715118408203,124.17050170898438,126.07270812988281,103.72601318359375,129.7103729248047,116.53642272949219,130.90792846679688,109.55132293701172,154.90707397460938,124.31526184082031,156.0139923095703,108.86720275878906,182.1405029296875,125.89591979980469,184.195556640625,0
155,1,0.0,0.0,0.0,0.0,0.0,0.0,183.43902587890625,68.83908081054688,190.57974243164062,69.47198486328125,178.06788635253906,81.81041717529297,194.179443359375,83.04798889160156,173.88565063476562,98.68943786621094,200.75537109375,97.77774047851562,176.2709197998047,108.35992431640625,203.02947998046875,101.56925201416016,182.8587646484375,111.66856384277344,193.1383056640625,112.52149963378906,184.36508178710938,131.23779296875,192.29624938964844,132.74679565429688,185.72560119628906,151.4929656982422,191.10533142089844,152.73533630371094,0
155,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.23594665527344,68.8994140625,205.7743377685547,79.75222778320312,222.8450164794922,80.46817016601562,198.4755096435547,95.01319885253906,227.2173309326172,96.12541198730469,201.82058715820312,106.00908660888672,225.01239013671875,107.65313720703125,208.22048950195312,109.66002655029297,218.99732971191406,110.08047485351562,211.0209503173828,133.37144470214844,218.43765258789062,134.35418701171875,210.87445068359375,155.9581298828125,217.07008361816406,158.76443481445312,0
155,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.53247833251953,78.48568725585938,135.7355194091797,77.25526428222656,121.45962524414062,92.7778091430664,140.36802673339844,91.10575866699219,123.3206558227539,104.08130645751953,134.93316650390625,102.76744842529297,127.2302474975586,106.60366821289062,135.00668334960938,106.21976470947266,129.5985107421875,128.74517822265625,137.0226593017578,128.3634033203125,133.41424560546875,149.7645263671875,141.00350952148438,150.4811553955078,0
156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0950927734375,81.11207580566406,92.31034851074219,94.52920532226562,111.07763671875,95.50607299804688,90.33961486816406,115.03160095214844,116.79084777832031,114.01602172851562,97.75749206542969,127.70406341552734,124.19354248046875,126.095947265625,103.7447738647461,129.70249938964844,116.54936218261719,130.90040588378906,109.55081176757812,154.90512084960938,124.32527160644531,155.97958374023438,108.8921890258789,182.13916015625,125.94917297363281,184.13063049316406,0
156,1,0.0,0.0,0.0,0.0,0.0,0.0,183.63113403320312,68.75760650634766,190.22337341308594,69.43426513671875,178.12301635742188,81.81724548339844,193.9254150390625,83.04729461669922,173.82281494140625,98.67689514160156,200.67514038085938,97.69976806640625,176.21324157714844,108.31167602539062,202.94137573242188,101.53811645507812,182.9400177001953,111.65794372558594,193.00161743164062,112.51570892333984,184.36459350585938,131.3157501220703,192.23043823242188,132.83334350585938,185.62496948242188,151.58157348632812,191.07888793945312,152.8256378173828,0
156,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.1920166015625,68.84729766845703,205.6896209716797,79.73543548583984,222.90435791015625,80.43670654296875,198.3345947265625,95.00535583496094,227.3052215576172,96.05935668945312,201.6529541015625,106.0304183959961,225.0467529296875,107.63069915771484,208.21875,109.65562438964844,219.08758544921875,110.06629180908203,210.96017456054688,133.37603759765625,218.4642791748047,134.33631896972656,210.7958526611328,155.9902801513672,217.00135803222656,158.7252197265625,0
156,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.62828063964844,78.4840087890625,135.71498107910156,77.25159454345703,121.63774871826172,92.76716613769531,140.38536071777344,91.12600708007812,123.48294067382812,104.10203552246094,134.94029235839844,102.85279846191406,127.26795196533203,106.62444305419922,134.97096252441406,106.237060546875,129.6273193359375,128.7568359375,137.0109100341797,128.37197875976562,133.42832946777344,149.73077392578125,141.00100708007812,150.4340057373047,0
157,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.87471771240234,80.95848083496094,93.15093231201172,94.02046203613281,111.58271789550781,95.1441650390625,91.41000366210938,114.08750915527344,117.6175537109375,113.5947036743164,99.13103485107422,126.71238708496094,124.5746841430664,125.42679595947266,104.31220245361328,129.1929931640625,117.20437622070312,130.43124389648438,109.4990234375,154.8213348388672,126.26815032958984,155.41488647460938,108.78805541992188,182.15452575683594,130.2855224609375,183.19508361816406,0
157,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.97503662109375,79.76566314697266,222.90518188476562,80.294921875,198.8948211669922,94.98052978515625,227.6727752685547,95.59925079345703,202.2579803466797,105.9019775390625,225.07400512695312,106.75175476074219,208.47598266601562,109.66040802001953,219.0768280029297,110.04395294189453,211.95953369140625,133.15576171875,218.86915588378906,134.1062469482422,211.7784881591797,155.2279052734375,217.43141174316406,158.08389282226562,0
157,2,0.0,0.0,0.0,0.0,0.0,0.0,183.14324951171875,69.19241333007812,191.50840759277344,69.68032836914062,178.44166564941406,81.90633392333984,194.97837829589844,82.97217559814453,174.3270263671875,99.08152770996094,200.95204162597656,97.7513427734375,176.8541259765625,109.55658721923828,203.36074829101562,101.45323181152344,183.0052947998047,111.9813461303711,193.56866455078125,112.70967864990234,184.59193420410156,131.62222290039062,192.2998809814453,132.9094696044922,185.8302764892578,151.96646118164062,190.70352172851562,152.9580535888672,0
157,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.6646728515625,78.40568542480469,135.68463134765625,77.30323028564453,121.73450469970703,92.9105224609375,140.21490478515625,91.38963317871094,124.08607482910156,103.99217224121094,134.64353942871094,102.93914794921875,127.1270980834961,106.73892974853516,134.8214111328125,106.39246368408203,129.18539428710938,128.68682861328125,136.63531494140625,128.26095581054688,133.21656799316406,149.66122436523438,140.9379119873047,150.2977294921875,0
158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.49862670898438,81.14228820800781,94.88672637939453,94.5616683959961,115.9205551147461,95.41178131103516,92.78994750976562,113.61067199707031,124.01312255859375,113.08749389648438,102.99415588378906,123.0595474243164,128.36520385742188,123.3450698852539,105.79364776611328,130.3184051513672,120.45709991455078,131.13917541503906,110.68195343017578,155.84764099121094,128.28326416015625,155.26702880859375,110.83653259277344,180.89532470703125,133.8028106689453,180.7860107421875,0
158,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.6427764892578,80.14913177490234,223.01873779296875,80.49815368652344,200.53778076171875,95.59547424316406,227.93321228027344,95.55987548828125,204.1345672607422,105.05164337158203,225.04470825195312,105.11463165283203,210.3505859375,109.71864318847656,220.56138610839844,110.111083984375,213.98338317871094,132.67726135253906,220.3543701171875,133.38597106933594,215.18275451660156,155.16757202148438,219.446533203125,157.1920166015625,0
