frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
190,0.0,0.0,0.0,0.0,0.0,0.0,74.74944305419922,76.89556884765625,80.92115783691406,76.51554107666016,71.62425994873047,85.15489196777344,84.61172485351562,84.33597564697266,69.41209411621094,95.03921508789062,88.38516235351562,93.76187133789062,71.63526916503906,96.92562103271484,86.47122192382812,95.28670501708984,75.13330078125,106.09508514404297,83.85919952392578,105.7805404663086,76.16767120361328,122.64051055908203,84.33872985839844,122.33130645751953,76.17390441894531,138.8779754638672,84.01488494873047,138.55032348632812,0
191,0.0,0.0,0.0,0.0,0.0,0.0,74.94978332519531,76.84912109375,81.39617156982422,76.4887466430664,71.83235931396484,85.14442443847656,85.1133804321289,84.40272521972656,69.481689453125,95.05529022216797,88.67522430419922,93.9173583984375,71.61886596679688,96.91993713378906,86.46507263183594,95.36979675292969,75.23269653320312,106.26123809814453,84.13267517089844,105.97261047363281,76.23368072509766,123.00939178466797,84.41949462890625,122.75225067138672,76.19642639160156,139.2838134765625,83.93724822998047,138.99282836914062,0
192,0.0,0.0,0.0,0.0,0.0,0.0,74.93273162841797,77.02630615234375,81.30228424072266,76.60067749023438,72.02284240722656,85.35108947753906,85.17122650146484,84.54991912841797,69.77172088623047,95.1124038696289,88.7745132446289,93.97833251953125,71.80133819580078,96.39969635009766,86.38045501708984,94.98946380615234,75.46936798095703,106.2825698852539,84.26587677001953,105.96350860595703,76.43519592285156,123.09598541259766,84.511962890625,122.83320617675781,76.32982635498047,139.46426391601562,83.9453353881836,139.0985107421875,0
193,0.0,0.0,0.0,0.0,0.0,0.0,74.99964904785156,76.86416625976562,81.46409606933594,76.4642333984375,71.89055633544922,85.35916137695312,85.1829833984375,84.56283569335938,69.89743041992188,95.12274932861328,88.8946304321289,93.85581970214844,72.39261627197266,95.73890686035156,86.50521850585938,94.09982299804688,75.48796081542969,106.44869995117188,84.41413116455078,106.14100646972656,76.41184997558594,123.29253387451172,84.56267547607422,123.00828552246094,76.2532958984375,139.47064208984375,83.93883514404297,139.15496826171875,0
194,0.0,0.0,0.0,0.0,0.0,0.0,74.36934661865234,76.43733215332031,81.50160217285156,75.8935317993164,71.98429870605469,85.01350402832031,85.41000366210938,84.18309783935547,70.98465728759766,94.7722396850586,89.15059661865234,94.4302978515625,73.68535614013672,94.02352905273438,86.17282104492188,95.22591400146484,75.25333404541016,106.18727111816406,84.26973724365234,105.78276824951172,76.32743835449219,123.03886413574219,83.98151397705078,122.69773864746094,76.70162200927734,139.1018829345703,83.1734390258789,138.6019287109375,0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29539489746094,75.99305725097656,72.07122802734375,85.14756774902344,85.80931091308594,84.3003921508789,71.26911163330078,95.22111511230469,89.66087341308594,94.35438537597656,74.79814147949219,95.61561584472656,87.19475555419922,95.62897491455078,75.30591583251953,106.35676574707031,84.55414581298828,105.99614715576172,76.3986587524414,123.39830017089844,84.1996078491211,123.06822204589844,76.44136810302734,139.47003173828125,83.13671875,139.16575622558594,0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.00066375732422,76.12548828125,72.23033142089844,85.19355773925781,86.22077941894531,84.50767517089844,71.10839080810547,95.43939208984375,89.81900024414062,94.67093658447266,75.07425689697266,96.3675308227539,87.66278839111328,96.19611358642578,75.45394134521484,106.60018920898438,84.85485076904297,106.33198547363281,76.60958862304688,123.96272277832031,84.3642807006836,123.69104766845703,76.68560028076172,140.0399169921875,83.25406646728516,139.90945434570312,0
197,0.0,0.0,0.0,0.0,0.0,0.0,75.89710998535156,77.04377746582031,83.2781982421875,76.79043579101562,72.08904266357422,85.24314880371094,86.4483642578125,84.98030853271484,69.95046997070312,95.25144958496094,89.810791015625,95.33818817138672,73.49433135986328,96.08360290527344,88.66431427001953,97.20443725585938,75.67012786865234,106.91683959960938,85.089111328125,106.935546875,76.70722198486328,124.41334533691406,84.54949951171875,124.48931884765625,77.33770751953125,140.35293579101562,82.90034484863281,140.40853881835938,0
198,0.0,0.0,0.0,0.0,0.0,0.0,76.35986328125,77.2900161743164,83.58536529541016,77.13884735107422,72.46394348144531,85.09217071533203,86.67507934570312,85.08721160888672,69.86164093017578,94.53433990478516,89.87982177734375,95.35289764404297,73.46442413330078,94.4764633178711,89.28858184814453,96.73200988769531,75.83586120605469,106.76638793945312,85.13957977294922,106.88140869140625,76.91126251220703,124.33167266845703,84.7374038696289,124.48023986816406,77.4495620727539,140.2178955078125,82.93195343017578,140.34893798828125,0
199,0.0,0.0,0.0,0.0,0.0,0.0,76.45126342773438,77.371337890625,83.68106079101562,77.23240661621094,72.59125518798828,85.10282897949219,86.8382568359375,85.01751708984375,70.18799591064453,94.67755889892578,90.2235107421875,95.05889892578125,73.75170135498047,95.03988647460938,89.35144805908203,96.45401000976562,75.89462280273438,106.86298370361328,85.21920013427734,106.94496154785156,76.93877410888672,124.46537780761719,84.72806549072266,124.594482421875,77.43827819824219,140.30494689941406,82.82395935058594,140.41883850097656,0
200,0.0,0.0,0.0,0.0,0.0,0.0,76.75764465332031,77.241943359375,83.8902359008789,77.105224609375,72.87199401855469,85.06426239013672,87.22688293457031,84.9922866821289,70.3116455078125,95.07117462158203,90.34016418457031,95.55977630615234,0.0,0.0,90.03861999511719,97.19931030273438,76.12936401367188,107.24114990234375,85.5338134765625,107.34634399414062,77.33598327636719,125.17529296875,85.40573120117188,125.34661865234375,77.80865478515625,141.093017578125,83.37515258789062,141.1881103515625,0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.80394744873047,76.84305572509766,73.22916412353516,85.2450180053711,87.12981414794922,84.91946411132812,71.36907196044922,95.3978500366211,90.57686614990234,95.40589141845703,75.15846252441406,96.79957580566406,89.77994537353516,97.39801788330078,76.52168273925781,106.82102966308594,85.76766204833984,106.74163818359375,78.06768798828125,124.43712615966797,85.90841674804688,124.33695983886719,77.94298553466797,140.53067016601562,84.39457702636719,140.48272705078125,0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63511657714844,77.15979766845703,73.10653686523438,85.49979400634766,86.84467315673828,84.95219421386719,71.14572143554688,95.51119232177734,90.88560485839844,94.83731842041016,0.0,0.0,91.23284912109375,95.90489959716797,76.79169464111328,107.4648208618164,85.89570617675781,107.39553833007812,78.03605651855469,125.33683776855469,86.49893188476562,125.26126861572266,77.79389190673828,141.38043212890625,84.73951721191406,141.27520751953125,0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75406646728516,77.29631805419922,73.29359436035156,85.51504516601562,86.97884368896484,84.91255950927734,71.48558807373047,95.48757934570312,91.26972961425781,94.49040222167969,0.0,0.0,91.30392456054688,95.16039276123047,76.98890686035156,107.2123794555664,86.11470031738281,107.12906646728516,78.21229553222656,124.73556518554688,86.99554443359375,124.64637756347656,77.63251495361328,140.75140380859375,85.19198608398438,140.6194305419922,0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.64398956298828,77.35015869140625,73.33544921875,85.77300262451172,86.9805908203125,85.11650848388672,71.38130187988281,96.21990203857422,90.8849105834961,94.95248413085938,0.0,0.0,90.69551086425781,95.34410858154297,77.42786407470703,107.44587707519531,86.60855865478516,107.294189453125,78.62287902832031,125.24292755126953,86.78395080566406,125.031005859375,77.76313018798828,140.65908813476562,85.0462417602539,140.47047424316406,0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.86456298828125,77.49247741699219,73.39354705810547,85.97433471679688,87.14361572265625,85.28390502929688,71.57302856445312,96.82325744628906,91.20256042480469,95.12977600097656,0.0,0.0,90.89593505859375,95.6202392578125,77.48638153076172,107.59968566894531,86.746337890625,107.45437622070312,78.72251892089844,125.41761779785156,87.07516479492188,125.21824645996094,77.95025634765625,140.73141479492188,85.53134155273438,140.58924865722656,0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.24884033203125,77.52168273925781,73.65071105957031,85.92123413085938,87.22640991210938,85.24287414550781,72.30850219726562,96.83790588378906,91.47872924804688,95.09944152832031,0.0,0.0,91.34876251220703,96.5188980102539,77.40576171875,107.06816101074219,86.49746704101562,106.989013671875,78.77604675292969,124.67652893066406,87.57450866699219,124.58656311035156,78.32503509521484,140.62051391601562,86.15188598632812,140.55276489257812,0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.36821746826172,77.43212890625,73.67404174804688,86.14106750488281,87.37064361572266,85.49565124511719,71.91693115234375,97.35305786132812,91.24577331542969,95.69332122802734,0.0,0.0,91.00875854492188,97.44121551513672,77.78031158447266,107.40172576904297,87.02820587158203,107.26686096191406,79.06170654296875,125.10853576660156,87.35175323486328,124.88800048828125,78.26290130615234,140.26963806152344,85.90880584716797,140.22271728515625,0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.46648406982422,77.40737915039062,73.79481506347656,86.21138763427734,87.4784927368164,85.51284790039062,71.98133850097656,97.48063659667969,91.42924499511719,95.61051940917969,0.0,0.0,91.20480346679688,97.35687255859375,77.9466323852539,107.31716918945312,87.178955078125,107.17559814453125,79.2603759765625,124.9172592163086,87.61338806152344,124.70245361328125,78.4560546875,140.05677795410156,86.21985626220703,140.00912475585938,0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61505126953125,77.38075256347656,73.87711334228516,86.23379516601562,87.55131530761719,85.53425598144531,71.85796356201172,97.69497680664062,91.52301025390625,95.73139953613281,0.0,0.0,91.62030792236328,97.3033676147461,78.04129791259766,107.4219970703125,87.25371551513672,107.2944564819336,79.38660430908203,125.03521728515625,87.82746887207031,124.83547973632812,78.5356674194336,140.0972900390625,86.39614868164062,140.0717315673828,0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.77796936035156,77.38966369628906,74.04698944091797,86.26585388183594,87.62853240966797,85.57565307617188,71.91943359375,97.72525024414062,91.59494018554688,95.61322021484375,0.0,0.0,91.73573303222656,96.80472564697266,78.16724395751953,107.4814453125,87.304931640625,107.3713150024414,79.43791961669922,124.9877700805664,87.87557220458984,124.81739044189453,78.5774154663086,139.9307861328125,86.45671844482422,139.94073486328125,0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.61941528320312,77.40228271484375,74.07699584960938,86.2083740234375,87.59819030761719,85.44048309326172,72.01114654541016,97.60205078125,91.5443115234375,95.4647445678711,75.74390411376953,100.80349731445312,91.58999633789062,97.04609680175781,78.27169036865234,107.25482940673828,87.37432098388672,107.10401153564453,79.51914978027344,124.68806457519531,87.83557891845703,124.47978973388672,78.6259994506836,139.67263793945312,86.35867309570312,139.60577392578125,0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.85287475585938,77.36851501464844,74.22563171386719,86.0932846069336,87.65415954589844,85.38389587402344,72.02861785888672,97.63566589355469,91.52153015136719,95.39684295654297,75.67682647705078,100.75318908691406,91.65166473388672,96.56432342529297,78.32793426513672,107.19694519042969,87.36859893798828,107.08139038085938,79.51248168945312,124.50568389892578,87.84940338134766,124.33209228515625,78.63861083984375,139.506103515625,86.44498443603516,139.4939727783203,0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.92649841308594,77.34194946289062,74.27957153320312,86.0181884765625,87.74272918701172,85.33409881591797,71.9966812133789,97.5009765625,91.54618835449219,95.42568969726562,75.63475799560547,100.66297912597656,91.5760498046875,96.84355163574219,78.3691177368164,106.987548828125,87.42562866210938,106.87401580810547,79.58888244628906,124.3179931640625,87.83041381835938,124.14271545410156,78.7083969116211,139.3003387451172,86.35652160644531,139.2891387939453,0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.01468658447266,77.34596252441406,74.27430725097656,85.98402404785156,87.766845703125,85.32476806640625,71.98367309570312,97.6217041015625,91.54795837402344,95.51317596435547,75.7278060913086,100.63923645019531,91.5460205078125,96.70182037353516,78.29967498779297,107.10516357421875,87.3744888305664,106.99859619140625,79.51063537597656,124.55773162841797,87.6850357055664,124.38440704345703,78.61080932617188,139.531982421875,86.10697174072266,139.53782653808594,0
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0555191040039,77.47635650634766,74.37406158447266,86.08502960205078,87.78048706054688,85.48677825927734,72.02066802978516,97.63934326171875,91.54133605957031,95.61054229736328,75.63471984863281,100.80524444580078,91.70985412597656,96.84765625,78.30754852294922,107.1729965209961,87.2812271118164,107.09364318847656,79.52903747558594,124.42133331298828,87.46311950683594,124.2838363647461,78.52420043945312,139.3222198486328,85.64197540283203,139.3627471923828,0
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.14813232421875,77.44058227539062,74.32980346679688,86.14041137695312,87.85678100585938,85.4858627319336,71.92210388183594,97.55809783935547,91.6551742553711,95.49431610107422,75.705810546875,100.31844329833984,91.71936798095703,96.50170135498047,78.39800262451172,107.16398620605469,87.50587463378906,107.06266021728516,79.60781860351562,124.38291931152344,87.93019104003906,124.20985412597656,78.55721282958984,139.4148712158203,86.31168365478516,139.43760681152344,0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.08465576171875,77.40492248535156,74.2648696899414,86.09812927246094,87.86941528320312,85.40251159667969,71.99383544921875,97.67596435546875,91.61315155029297,95.57554626464844,75.9568099975586,100.65283966064453,91.50218200683594,96.87042236328125,78.4098129272461,107.38695526123047,87.64567565917969,107.2750473022461,79.56110382080078,124.84400939941406,88.32008361816406,124.65638732910156,78.68818664550781,139.98580932617188,87.13399505615234,139.97137451171875,0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.03101348876953,77.312744140625,74.28153228759766,86.04231262207031,87.88615417480469,85.26924896240234,71.99337005615234,97.68977355957031,91.73472595214844,95.25672149658203,75.95117950439453,100.64996337890625,91.63204956054688,96.13943481445312,78.4783706665039,107.25774383544922,87.7480239868164,107.1512680053711,79.61090850830078,124.60674285888672,88.81262969970703,124.45125579833984,78.8039779663086,139.80377197265625,87.9686050415039,139.76785278320312,0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.9075927734375,77.22917175292969,74.2332534790039,85.80882263183594,87.69658660888672,85.09483337402344,72.70124816894531,97.12281036376953,91.94281768798828,95.13125610351562,76.22705841064453,99.96204376220703,92.44876098632812,97.36683654785156,78.36211395263672,106.94669342041016,87.6463394165039,106.92334747314453,79.33259582519531,123.89555358886719,90.29228210449219,123.82584381103516,78.83751678466797,139.91571044921875,90.44782257080078,139.86293029785156,0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.80638885498047,77.22335052490234,74.22311401367188,85.86703491210938,87.73733520507812,85.14341735839844,72.65849304199219,97.0691909790039,91.76072692871094,95.29820251464844,76.13056182861328,100.10743713378906,92.23460388183594,98.04583740234375,78.31353759765625,106.89836120605469,87.47162628173828,106.83003234863281,79.0406494140625,123.81285095214844,88.8065185546875,123.71998596191406,78.60181427001953,139.8920440673828,88.18724822998047,139.78875732421875,0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.88229370117188,77.22210693359375,74.1976318359375,85.86231994628906,87.70274353027344,85.17505645751953,72.62268829345703,97.05308532714844,91.60159301757812,95.34861755371094,76.30070495605469,100.01162719726562,92.29304504394531,98.00088500976562,78.30533599853516,107.04967498779297,87.36278533935547,106.98278045654297,78.87950134277344,124.10110473632812,87.91693115234375,124.00393676757812,78.63722229003906,140.0931396484375,86.9971923828125,140.0025177001953,0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.7965087890625,77.19218444824219,74.10002136230469,85.83865356445312,87.64253234863281,85.11997985839844,72.64529418945312,97.09658813476562,91.72594451904297,95.4254150390625,76.23997497558594,100.52175903320312,92.53449249267578,98.75736236572266,78.19297790527344,107.11101531982422,87.16584777832031,106.98896789550781,78.509765625,124.56681060791016,86.81982421875,124.40572357177734,78.50149536132812,140.6983642578125,85.64212036132812,140.58299255371094,0
