frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
161,0.0,0.0,0.0,0.0,0.0,0.0,154.43902587890625,134.99859619140625,159.2432403564453,134.9853973388672,151.8070831298828,141.4245147705078,161.84986877441406,141.32855224609375,149.4913330078125,149.19561767578125,164.59877014160156,149.13787841796875,148.58978271484375,155.54653930664062,164.26841735839844,155.25143432617188,153.15907287597656,156.4552764892578,159.4623260498047,156.42965698242188,154.0657196044922,167.9435577392578,157.96820068359375,168.02908325195312,155.22866821289062,178.13986206054688,156.98390197753906,178.29591369628906,0
162,0.0,0.0,0.0,0.0,0.0,0.0,154.37149047851562,134.86277770996094,159.12294006347656,134.83401489257812,151.82386779785156,141.2248077392578,161.78302001953125,141.15000915527344,149.57958984375,149.10330200195312,164.01010131835938,149.17730712890625,148.57534790039062,155.42919921875,163.04135131835938,155.30596923828125,153.0490264892578,156.1664581298828,159.41307067871094,156.13723754882812,153.4608917236328,167.9340362548828,157.9123992919922,168.03616333007812,154.4298095703125,178.44021606445312,157.15777587890625,178.5813446044922,0
163,0.0,0.0,0.0,0.0,0.0,0.0,255.30850219726562,112.71143341064453,259.00653076171875,112.68733215332031,252.98583984375,117.58927917480469,260.9319152832031,117.51476287841797,250.6459503173828,123.41559600830078,262.376220703125,123.60070037841797,251.61477661132812,128.6358184814453,262.3725891113281,128.74981689453125,254.6845245361328,129.36285400390625,260.07501220703125,129.3767547607422,254.83677673339844,138.23204040527344,260.0376281738281,138.27938842773438,254.84950256347656,146.7136993408203,260.39990234375,146.77545166015625,0
164,0.0,0.0,0.0,0.0,0.0,0.0,255.6412353515625,112.80059814453125,259.00408935546875,112.77996826171875,253.36521911621094,117.72247314453125,260.929931640625,117.69644165039062,251.0333251953125,123.56683349609375,262.46820068359375,123.73792266845703,252.0148162841797,128.93470764160156,262.5556335449219,128.9174041748047,255.1154022216797,129.45864868164062,260.2820739746094,129.51336669921875,254.96348571777344,138.30874633789062,260.1795654296875,138.37283325195312,255.42115783691406,147.35552978515625,261.093017578125,147.37738037109375,0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.38121032714844,134.0771942138672,150.77500915527344,140.69369506835938,160.4534149169922,140.97373962402344,148.68368530273438,148.68194580078125,162.10330200195312,149.10958862304688,0.0,0.0,0.0,0.0,151.377685546875,155.5840301513672,157.73867797851562,155.71649169921875,150.73046875,166.90025329589844,156.37574768066406,167.18882751464844,150.4423065185547,177.5946044921875,155.4169158935547,178.06399536132812,0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0570831298828,133.93348693847656,150.68472290039062,140.34906005859375,159.98329162597656,140.68838500976562,148.53244018554688,148.06478881835938,161.5901336669922,148.686279296875,147.69834899902344,154.3988800048828,160.82359313964844,154.3526153564453,151.3078155517578,155.12030029296875,157.529541015625,155.27598571777344,150.2461395263672,166.34666442871094,156.59580993652344,166.6234588623047,149.61672973632812,177.07275390625,155.94947814941406,177.56024169921875,0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.02392578125,133.93421936035156,150.67434692382812,140.36878967285156,160.0008087158203,140.6915283203125,148.53634643554688,148.10037231445312,161.60720825195312,148.704345703125,147.61973571777344,154.4688720703125,160.7901153564453,154.41209411621094,151.31594848632812,155.1692352294922,157.5620574951172,155.3146514892578,150.20684814453125,166.4287567138672,156.615234375,166.6994171142578,149.5753936767578,177.18736267089844,155.99668884277344,177.65858459472656,0
168,0.0,0.0,0.0,0.0,0.0,0.0,153.08261108398438,133.96511840820312,157.71173095703125,134.0319366455078,150.4419708251953,140.28860473632812,159.73541259765625,140.51773071289062,148.3350067138672,148.03282165527344,162.19253540039062,148.1680145263672,147.26210021972656,153.7293243408203,160.8768768310547,153.60707092285156,151.04541015625,154.76522827148438,157.16966247558594,154.94215393066406,150.2649688720703,165.65170288085938,156.69061279296875,165.99708557128906,149.10899353027344,176.1102752685547,155.31292724609375,176.52587890625,0
169,0.0,0.0,0.0,0.0,0.0,0.0,152.80125427246094,134.13433837890625,157.46548461914062,134.19784545898438,150.2227020263672,140.4395751953125,159.68382263183594,140.6533966064453,148.1078338623047,148.2699737548828,162.0260467529297,148.33737182617188,146.91656494140625,154.10546875,0.0,0.0,150.81146240234375,154.79188537597656,157.06687927246094,154.9535369873047,149.94033813476562,165.66116333007812,156.53256225585938,166.010986328125,148.76112365722656,176.0711669921875,155.1517791748047,176.45428466796875,0
170,0.0,0.0,0.0,0.0,0.0,0.0,258.22100830078125,114.30244445800781,0.0,0.0,256.19354248046875,119.00890350341797,263.5210876464844,119.34947967529297,253.8448028564453,124.69340515136719,264.8878479003906,125.83110046386719,253.5220489501953,129.37887573242188,264.63970947265625,130.80538940429688,256.45074462890625,130.87838745117188,261.5793151855469,131.03140258789062,255.48289489746094,139.4574432373047,262.4444274902344,139.72682189941406,255.67599487304688,148.12594604492188,263.9641418457031,148.2978057861328,0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.7745361328125,119.32283782958984,264.15008544921875,119.77012634277344,254.1667938232422,124.95011901855469,265.3238525390625,126.23921203613281,254.16294860839844,129.6818389892578,265.5011291503906,131.41143798828125,256.9040222167969,131.27732849121094,262.0714416503906,131.4818878173828,255.91036987304688,139.9470672607422,262.8386535644531,140.19985961914062,255.7173309326172,148.5904541015625,263.82586669921875,148.9398193359375,0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.6763916015625,114.84480285644531,257.0361328125,119.28412628173828,264.88653564453125,119.7645263671875,254.45748901367188,124.97978973388672,265.6828308105469,126.2958984375,254.57638549804688,130.1627960205078,265.7928161621094,131.8752899169922,257.4432678222656,131.40049743652344,262.9549865722656,131.6197052001953,256.34033203125,140.47476196289062,263.157470703125,140.7210693359375,255.66213989257812,149.34739685058594,263.6343688964844,149.802978515625,0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.68377685546875,114.84529113769531,257.04376220703125,119.27999877929688,264.8797302246094,119.76456451416016,254.4683837890625,124.97820281982422,265.6649475097656,126.29967498779297,254.5992431640625,130.18011474609375,265.8114318847656,131.89456176757812,257.4489440917969,131.3814239501953,262.9523010253906,131.6031951904297,256.34161376953125,140.46578979492188,263.1615295410156,140.71343994140625,255.6579132080078,149.33819580078125,263.6418762207031,149.7969970703125,0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.9397277832031,115.10516357421875,257.42498779296875,119.49022674560547,265.07818603515625,119.9041748046875,254.88246154785156,125.23385620117188,265.93017578125,126.37138366699219,255.09317016601562,130.24801635742188,266.1097717285156,131.85389709472656,257.9855041503906,131.4352569580078,263.3722839355469,131.61944580078125,256.8305969238281,140.57510375976562,263.4991760253906,140.75938415527344,255.7191925048828,149.54164123535156,263.5085144042969,149.947265625,0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.53656005859375,115.29178619384766,257.7958068847656,119.46527862548828,265.5683898925781,119.89546966552734,254.94357299804688,125.20020294189453,266.48223876953125,126.23014831542969,255.39639282226562,130.30130004882812,266.4206237792969,131.7524871826172,258.2775573730469,131.6260986328125,263.7084655761719,131.82403564453125,257.3944091796875,140.72125244140625,263.7783203125,140.90792846679688,256.41314697265625,149.5401153564453,263.71112060546875,149.9654541015625,0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.5003662109375,115.34611511230469,258.2723693847656,119.56782531738281,266.53369140625,120.12057495117188,255.11061096191406,125.36848449707031,267.02142333984375,126.69100952148438,255.95489501953125,130.7709197998047,266.5512390136719,132.5823974609375,258.6044921875,132.053955078125,264.3118591308594,132.3161163330078,257.83380126953125,141.05319213867188,263.9564208984375,141.34373474121094,256.8944091796875,149.65054321289062,263.6334533691406,150.158935546875,0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.6777038574219,115.23050689697266,258.7132568359375,119.45884704589844,267.1551513671875,119.94891357421875,255.41188049316406,125.12743377685547,268.3753662109375,126.39826965332031,256.03558349609375,130.25631713867188,268.13653564453125,132.22669982910156,259.1825256347656,131.92144775390625,264.885986328125,132.15773010253906,258.5377502441406,140.8249053955078,264.4013366699219,141.09786987304688,257.83074951171875,149.42584228515625,263.868408203125,149.83132934570312,0
178,0.0,0.0,0.0,0.0,0.0,0.0,261.9121398925781,114.82196044921875,265.7768249511719,115.0494155883789,259.43267822265625,119.43815612792969,267.783203125,119.75717163085938,256.0186462402344,124.83153533935547,269.4043273925781,125.89019775390625,257.28277587890625,129.67822265625,268.36676025390625,131.11627197265625,260.06903076171875,131.7019500732422,265.7416076660156,131.76522827148438,258.98114013671875,140.78555297851562,264.456787109375,140.8928985595703,257.8497619628906,149.43775939941406,263.75933837890625,149.6138458251953,0
179,0.0,0.0,0.0,0.0,0.0,0.0,261.9021301269531,114.8009262084961,265.7514953613281,115.02854919433594,259.423095703125,119.4236068725586,267.7535705566406,119.73881530761719,256.0064697265625,124.83963775634766,269.3822021484375,125.88748168945312,257.2752380371094,129.70201110839844,268.3582763671875,131.12594604492188,260.0821533203125,131.7041778564453,265.7440185546875,131.76611328125,258.98516845703125,140.8144989013672,264.4626770019531,140.91746520996094,257.8308410644531,149.50596618652344,263.7486267089844,149.67996215820312,0
180,0.0,0.0,0.0,0.0,0.0,0.0,261.99786376953125,114.95165252685547,266.01190185546875,115.16000366210938,259.41473388671875,119.52373504638672,267.96356201171875,119.80670166015625,256.10296630859375,124.75806427001953,269.6163330078125,125.87237548828125,257.7468566894531,129.29811096191406,268.9825744628906,131.0810089111328,260.267822265625,131.84092712402344,266.0503234863281,131.89010620117188,259.338134765625,140.9779815673828,264.6488037109375,141.04002380371094,258.23663330078125,149.46240234375,263.8202209472656,149.6310272216797,0
181,0.0,0.0,0.0,0.0,0.0,0.0,262.61700439453125,114.87168884277344,266.3519592285156,115.0564956665039,260.13787841796875,119.62162017822266,268.23516845703125,119.82872009277344,256.9106140136719,125.3165512084961,269.7622375488281,126.29229736328125,257.7113952636719,129.91241455078125,269.4891662597656,131.55831909179688,261.04827880859375,131.8275604248047,266.34539794921875,131.82518005371094,260.69927978515625,141.0887451171875,264.6367492675781,141.09329223632812,260.1325378417969,149.85968017578125,263.2259826660156,150.003662109375,0
182,0.0,0.0,0.0,0.0,0.0,0.0,263.1878967285156,114.95774841308594,266.5427551269531,115.16270446777344,260.6100158691406,119.76763153076172,268.4210205078125,120.00118255615234,257.1524963378906,125.49463653564453,270.21624755859375,126.38456726074219,257.9910888671875,130.02378845214844,270.2559814453125,131.4049530029297,261.5777893066406,131.94798278808594,266.5241394042969,131.9863739013672,261.8050537109375,141.25486755371094,264.76239013671875,141.29322814941406,261.68218994140625,150.1087188720703,263.1229248046875,150.25389099121094,0
183,0.0,0.0,0.0,0.0,0.0,0.0,263.5198974609375,115.10295867919922,266.70281982421875,115.25025939941406,260.92779541015625,119.98192596435547,268.6168212890625,120.12423706054688,257.18707275390625,125.64238739013672,270.9762878417969,126.2889633178711,257.7850341796875,130.11065673828125,271.3410949707031,131.19869995117188,262.3824157714844,132.0698699951172,267.14764404296875,132.09527587890625,262.68231201171875,141.3392333984375,265.2884521484375,141.34588623046875,262.82244873046875,150.21377563476562,263.65789794921875,150.30523681640625,0
184,0.0,0.0,0.0,0.0,0.0,0.0,263.4552917480469,115.16929626464844,267.2502746582031,115.27371978759766,260.8197937011719,120.09033203125,269.2059631347656,120.18830108642578,257.50128173828125,125.66211700439453,270.9606628417969,126.55033111572266,258.4923400878906,129.94813537597656,271.1010437011719,131.72682189941406,262.2798767089844,132.16824340820312,267.58135986328125,132.16314697265625,262.7190856933594,141.35751342773438,265.5927734375,141.3489227294922,263.05963134765625,150.40438842773438,264.2557067871094,150.51040649414062,0
185,0.0,0.0,0.0,0.0,0.0,0.0,263.42498779296875,115.16907501220703,267.28582763671875,115.26531219482422,260.8190002441406,120.08666229248047,269.25262451171875,120.18597412109375,257.52032470703125,125.63729858398438,270.98126220703125,126.550048828125,258.5066223144531,129.92445373535156,271.08905029296875,131.72947692871094,262.2803955078125,132.1541290283203,267.6112976074219,132.15159606933594,262.7289733886719,141.32888793945312,265.6077880859375,141.33154296875,263.094970703125,150.36961364746094,264.29425048828125,150.4771270751953,0
186,0.0,0.0,0.0,0.0,0.0,0.0,263.7914733886719,115.5309066772461,267.93377685546875,115.58214569091797,261.2363586425781,120.54896545410156,269.8855895996094,120.60447692871094,258.2711486816406,126.2293701171875,271.54388427734375,127.00778198242188,259.2403259277344,130.71939086914062,271.406982421875,132.2843475341797,262.7806396484375,132.63018798828125,268.2581787109375,132.62603759765625,263.15869140625,141.78770446777344,266.0453796386719,141.80503845214844,263.694091796875,150.74288940429688,264.8209228515625,150.8509979248047,0
187,0.0,0.0,0.0,0.0,0.0,0.0,263.8528747558594,116.32525634765625,267.88140869140625,116.40233612060547,261.12738037109375,121.2303466796875,269.8247985839844,121.2786865234375,258.0689392089844,126.63937377929688,271.5841369628906,127.46695709228516,259.9053649902344,131.0727996826172,271.1829833984375,132.9671173095703,262.6594543457031,133.3120880126953,268.20068359375,133.29788208007812,263.1932067871094,142.2083282470703,265.8007507324219,142.1831512451172,263.46697998046875,150.9164581298828,264.4833068847656,150.99989318847656,0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.06573486328125,116.81568908691406,261.5766296386719,121.62943267822266,269.9538269042969,121.67328643798828,258.4346923828125,127.12149047851562,271.6322021484375,127.80250549316406,259.7485656738281,131.83926391601562,271.4670715332031,133.37026977539062,263.0949401855469,133.3070526123047,268.4015808105469,133.29261779785156,263.5179748535156,142.17031860351562,265.9689636230469,142.14707946777344,264.0052185058594,150.76524353027344,264.76141357421875,150.82931518554688,0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.1473388671875,116.96145629882812,261.6941223144531,121.84858703613281,269.9926452636719,121.8288803100586,258.6427001953125,127.52172088623047,271.96051025390625,128.00123596191406,259.91912841796875,132.35369873046875,271.9951171875,133.68051147460938,263.23822021484375,133.31326293945312,268.5003356933594,133.27578735351562,263.9141540527344,142.0640869140625,266.4940490722656,141.99436950683594,264.3078308105469,150.48622131347656,265.2504577636719,150.53897094726562,0
190,0.0,0.0,0.0,0.0,0.0,0.0,264.7122497558594,117.24113464355469,268.228759765625,117.32829284667969,261.9399719238281,122.21063232421875,270.2021484375,122.27378845214844,258.8009338378906,128.06459045410156,272.54510498046875,128.55589294433594,259.98712158203125,133.1072540283203,272.6179504394531,134.29917907714844,263.56622314453125,133.82659912109375,268.76751708984375,133.84507751464844,264.5575256347656,142.67684936523438,267.1072692871094,142.64671325683594,264.9754638671875,151.2034149169922,265.78582763671875,151.2711944580078,0
191,0.0,0.0,0.0,0.0,0.0,0.0,264.71270751953125,117.24915313720703,268.3102722167969,117.32767486572266,261.9489440917969,122.201904296875,270.2514343261719,122.23957824707031,258.8426818847656,128.07742309570312,272.559814453125,128.50926208496094,260.05322265625,133.1482696533203,272.619384765625,134.26136779785156,263.5700988769531,133.8374481201172,268.8057556152344,133.8445587158203,264.5870666503906,142.67176818847656,267.15313720703125,142.63157653808594,264.9692687988281,151.1979522705078,265.8093566894531,151.26222229003906,0
