frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
294,0.0,0.0,0.0,0.0,0.0,0.0,236.77117919921875,107.02540588378906,244.94813537597656,108.1900634765625,231.37493896484375,115.88878631591797,246.62075805664062,118.53086853027344,224.82672119140625,126.54593658447266,247.52162170410156,132.25137329101562,225.59051513671875,133.20428466796875,246.06256103515625,140.0536651611328,228.982177734375,139.53968811035156,238.5952606201172,140.44081115722656,227.10794067382812,156.39453125,232.73019409179688,157.4020233154297,226.34397888183594,170.98377990722656,228.6386260986328,172.66787719726562,1
295,0.0,0.0,0.0,0.0,0.0,0.0,236.77374267578125,107.02230072021484,244.9482421875,108.18722534179688,231.37838745117188,115.88264465332031,246.62188720703125,118.524658203125,224.82846069335938,126.53843688964844,247.52243041992188,132.2432861328125,225.58961486816406,133.20220947265625,246.0655517578125,140.05030822753906,228.98582458496094,139.53395080566406,238.59786987304688,140.43487548828125,227.11000061035156,156.39120483398438,232.734130859375,157.39828491210938,226.3435821533203,170.98431396484375,228.64230346679688,172.66806030273438,1
296,0.0,0.0,0.0,0.0,0.0,0.0,234.9314727783203,102.78448486328125,0.0,0.0,231.45687866210938,112.57655334472656,246.13858032226562,113.21990966796875,224.47958374023438,124.19975280761719,246.93064880371094,126.6080093383789,222.86221313476562,130.6455535888672,245.2905731201172,132.6230926513672,229.1214141845703,135.51553344726562,238.26669311523438,135.6761932373047,225.8175811767578,150.0381622314453,232.2060546875,153.083740234375,224.8639373779297,163.88699340820312,227.7525177001953,168.5944366455078,1
297,0.0,0.0,0.0,0.0,0.0,0.0,234.94627380371094,102.80049896240234,0.0,0.0,231.5018310546875,112.62672424316406,246.1852264404297,113.13053894042969,224.48919677734375,124.25371551513672,247.04530334472656,126.48031616210938,222.87075805664062,130.62437438964844,245.28680419921875,132.41786193847656,229.1876220703125,135.5557403564453,238.3470458984375,135.63865661621094,225.73716735839844,150.00811767578125,232.22142028808594,152.91317749023438,224.7624053955078,163.87368774414062,227.8680419921875,168.38104248046875,1
298,0.0,0.0,0.0,0.0,0.0,0.0,234.99850463867188,102.79541015625,0.0,0.0,231.53878784179688,112.59960174560547,246.19996643066406,113.1333236694336,224.49598693847656,124.21122741699219,247.0441131591797,126.49897003173828,222.88644409179688,130.5789794921875,245.28834533691406,132.43313598632812,229.21133422851562,135.50851440429688,238.3473358154297,135.6043701171875,225.76608276367188,150.00318908691406,232.1998291015625,152.93202209472656,224.757568359375,163.87109375,227.81410217285156,168.41665649414062,1
299,0.0,0.0,0.0,0.0,0.0,0.0,235.0079345703125,102.79309844970703,0.0,0.0,231.53802490234375,112.6008529663086,246.20095825195312,113.1391830444336,224.5028839111328,124.21626281738281,247.03829956054688,126.52081298828125,222.8959197998047,130.57736206054688,245.2654571533203,132.46640014648438,229.18675231933594,135.51156616210938,238.32945251464844,135.61026000976562,225.72494506835938,150.0073699951172,232.1985321044922,152.95103454589844,224.70164489746094,163.8638458251953,227.82888793945312,168.43338012695312,1
300,0.0,0.0,0.0,0.0,0.0,0.0,235.0123748779297,102.78868103027344,0.0,0.0,231.53721618652344,112.59944915771484,246.19485473632812,113.14896392822266,224.5043487548828,124.2220458984375,247.02987670898438,126.5473403930664,222.90408325195312,130.58050537109375,245.2535858154297,132.4961395263672,229.1841278076172,135.51327514648438,238.32339477539062,135.61782836914062,225.71896362304688,150.00753784179688,232.18885803222656,152.96250915527344,224.69793701171875,163.8646240234375,227.8214874267578,168.44906616210938,1
301,0.0,0.0,0.0,0.0,0.0,0.0,232.9662628173828,100.95310974121094,0.0,0.0,229.8531494140625,110.1689453125,244.41485595703125,110.17800903320312,223.7499542236328,121.72142791748047,246.0123291015625,122.23807525634766,221.30320739746094,128.86692810058594,243.07171630859375,129.27572631835938,228.85659790039062,131.36766052246094,237.87930297851562,131.0360565185547,226.27601623535156,147.71664428710938,231.26309204101562,147.84339904785156,225.67156982421875,163.03648376464844,227.10377502441406,163.16090393066406,1
302,0.0,0.0,0.0,0.0,0.0,0.0,232.85643005371094,100.32087707519531,0.0,0.0,229.61370849609375,109.17952728271484,244.321533203125,109.95928192138672,223.4147186279297,120.71456909179688,245.814208984375,121.46894073486328,220.67481994628906,129.10491943359375,243.28439331054688,129.45587158203125,228.21713256835938,130.97314453125,237.2439422607422,130.9604034423828,226.7776336669922,147.3684539794922,231.4829864501953,147.620849609375,226.70620727539062,163.15206909179688,227.3596954345703,163.4803466796875,1
303,0.0,0.0,0.0,0.0,0.0,0.0,232.88302612304688,100.34861755371094,0.0,0.0,229.64918518066406,109.1578369140625,244.32858276367188,109.96495056152344,223.4821319580078,120.66621398925781,245.81336975097656,121.46134948730469,220.80392456054688,129.05543518066406,243.33412170410156,129.4540252685547,228.23550415039062,130.97410583496094,237.25051879882812,130.97262573242188,226.7984161376953,147.37220764160156,231.49839782714844,147.62876892089844,226.71185302734375,163.14491271972656,227.37681579589844,163.48423767089844,1
304,0.0,0.0,0.0,0.0,0.0,0.0,233.10887145996094,100.43065643310547,0.0,0.0,229.81607055664062,109.0755615234375,244.5414276123047,110.03128051757812,223.510986328125,120.51209259033203,245.95745849609375,121.52495574951172,220.77545166015625,128.95558166503906,243.5360565185547,129.5618896484375,228.2559356689453,130.913818359375,237.29727172851562,130.9677276611328,226.8364715576172,147.30410766601562,231.5216064453125,147.59487915039062,226.7113494873047,163.02967834472656,227.3433837890625,163.4485626220703,1
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.77154541015625,133.55796813964844,184.25039672851562,142.57847595214844,196.34942626953125,144.78799438476562,180.5894775390625,156.35108947753906,196.99229431152344,160.82823181152344,0.0,0.0,199.74302673339844,172.7548828125,183.87686157226562,167.49188232421875,192.48875427246094,168.47372436523438,183.12554931640625,183.35589599609375,194.45211791992188,184.1027374267578,176.78810119628906,197.62496948242188,190.14434814453125,199.26080322265625,1
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.5531463623047,133.51812744140625,188.912109375,142.56153869628906,201.2142791748047,143.95703125,184.13485717773438,155.795166015625,203.06915283203125,158.7050323486328,186.33029174804688,165.8922119140625,207.32809448242188,168.61170959472656,188.37950134277344,166.57330322265625,195.86363220214844,167.0880889892578,190.6175537109375,183.19802856445312,194.20603942871094,183.49676513671875,189.61985778808594,197.18295288085938,189.83848571777344,198.3770751953125,1
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.563232421875,133.5064697265625,188.91390991210938,142.548095703125,201.21502685546875,143.9459686279297,184.15794372558594,155.78237915039062,203.0706329345703,158.70249938964844,186.3325653076172,165.9031524658203,207.32415771484375,168.63619995117188,188.36485290527344,166.54408264160156,195.84548950195312,167.0587615966797,190.5979461669922,183.2034454345703,194.1752166748047,183.5029296875,189.61782836914062,197.1989288330078,189.8183135986328,198.3958740234375,1
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.51319885253906,133.37791442871094,188.87245178222656,142.5396728515625,201.21224975585938,143.90530395507812,184.1984100341797,155.84136962890625,203.07571411132812,158.69696044921875,186.38877868652344,166.015869140625,207.32818603515625,168.67105102539062,188.36375427246094,166.5730743408203,195.87034606933594,167.07553100585938,190.596923828125,183.2031707763672,194.17037963867188,183.49485778808594,189.60690307617188,197.21298217773438,189.78106689453125,198.39755249023438,1
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.57679748535156,133.53955078125,188.9853515625,142.587646484375,201.2431640625,143.99176025390625,184.21485900878906,155.78909301757812,203.0693817138672,158.72561645507812,186.30465698242188,165.8624725341797,207.30079650878906,168.61941528320312,188.42335510253906,166.53692626953125,195.8779296875,167.05059814453125,190.60470581054688,183.20326232910156,194.18789672851562,183.50331115722656,189.5839385986328,197.19015502929688,189.8108367919922,198.387939453125,1
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.37513732910156,130.97877502441406,192.4066925048828,140.6985626220703,204.6216278076172,141.8629150390625,188.8115692138672,153.5481414794922,206.69384765625,156.05526733398438,0.0,0.0,210.7024688720703,165.467529296875,193.5643310546875,164.63121032714844,201.06983947753906,165.12806701660156,196.6945343017578,181.1616668701172,199.64620971679688,181.3559112548828,195.61595153808594,195.3559112548828,194.61451721191406,196.29705810546875,1
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.27072143554688,130.8447265625,192.345703125,140.5970458984375,204.53961181640625,141.71572875976562,188.90281677246094,153.53921508789062,206.6795654296875,155.94847106933594,0.0,0.0,210.65701293945312,165.4203643798828,193.57997131347656,164.64266967773438,201.07505798339844,165.11419677734375,196.7695770263672,181.28204345703125,199.6143798828125,181.4361114501953,195.70498657226562,195.50762939453125,194.4959716796875,196.4123077392578,1
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.31756591796875,130.77920532226562,192.3063507080078,140.5710906982422,204.54714965820312,141.70384216308594,188.872802734375,153.58526611328125,206.68960571289062,155.97860717773438,0.0,0.0,210.69912719726562,165.4073486328125,193.52110290527344,164.6696014404297,201.04078674316406,165.15127563476562,196.76626586914062,181.3214111328125,199.60818481445312,181.4847412109375,195.67652893066406,195.532958984375,194.43746948242188,196.45497131347656,1
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.3125762939453,130.78817749023438,192.31333923339844,140.57626342773438,204.5366973876953,141.70921325683594,188.87257385253906,153.5907440185547,206.6829833984375,155.984130859375,0.0,0.0,210.71302795410156,165.4145050048828,193.52078247070312,164.66810607910156,201.0294647216797,165.14955139160156,196.75765991210938,181.32278442382812,199.60597229003906,181.48558044433594,195.66517639160156,195.54026794433594,194.444091796875,196.46282958984375,1
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.2956085205078,130.82077026367188,192.3428497314453,140.60787963867188,204.52227783203125,141.72972106933594,188.9268798828125,153.6098175048828,206.68276977539062,155.9877471923828,0.0,0.0,210.71908569335938,165.40504455566406,193.54942321777344,164.67413330078125,201.02359008789062,165.14898681640625,196.8023223876953,181.3307342529297,199.58277893066406,181.48590087890625,195.71694946289062,195.5444793701172,194.3896942138672,196.4581298828125,1
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.9307861328125,130.09963989257812,197.1624755859375,139.28843688964844,208.27450561523438,140.0191650390625,193.7303466796875,152.07711791992188,211.3719482421875,153.94224548339844,197.503662109375,160.2075958251953,214.04226684570312,163.83663940429688,197.94976806640625,163.23471069335938,204.42059326171875,163.48275756835938,202.2584686279297,179.82879638671875,201.70785522460938,179.81663513183594,200.5940399169922,193.70204162597656,193.39956665039062,194.44058227539062,1
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.94967651367188,130.12893676757812,197.22610473632812,139.3020782470703,208.24339294433594,140.01318359375,193.842529296875,152.07449340820312,211.3417205810547,153.87265014648438,197.6848907470703,160.17938232421875,213.9476776123047,163.67776489257812,197.95864868164062,163.26101684570312,204.3473663330078,163.50509643554688,202.3756561279297,179.93060302734375,201.6086883544922,179.92599487304688,200.61614990234375,193.82046508789062,193.06056213378906,194.57528686523438,1
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.95262145996094,130.10983276367188,197.19351196289062,139.30874633789062,208.24473571777344,140.00218200683594,193.8549346923828,152.10256958007812,211.32261657714844,153.84793090820312,197.7498779296875,160.24093627929688,213.92697143554688,163.6543426513672,197.9585418701172,163.2565460205078,204.37583923339844,163.4959259033203,202.3424835205078,179.90907287597656,201.58934020996094,179.90008544921875,200.61239624023438,193.78021240234375,193.0840606689453,194.52792358398438,1
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.9532012939453,130.10498046875,197.19752502441406,139.28509521484375,208.2456512451172,139.97999572753906,193.8489532470703,152.09303283691406,211.29457092285156,153.84214782714844,197.82872009277344,160.2433319091797,213.9182891845703,163.6682586669922,197.96282958984375,163.26608276367188,204.39053344726562,163.50711059570312,202.3397216796875,179.92684936523438,201.64463806152344,179.91778564453125,200.57066345214844,193.7889862060547,193.15155029296875,194.5334014892578,1
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.95199584960938,130.09222412109375,197.19113159179688,139.27919006347656,208.24501037597656,139.9710235595703,193.841064453125,152.0808868408203,211.2865753173828,153.8308563232422,197.82107543945312,160.2269287109375,213.9166717529297,163.6607208251953,197.97215270996094,163.26084899902344,204.40267944335938,163.5006866455078,202.34173583984375,179.9250946044922,201.63693237304688,179.91458129882812,200.5845947265625,193.7943572998047,193.14865112304688,194.53610229492188,1
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.7573699951172,125.02882385253906,202.2958221435547,135.5313720703125,213.5536651611328,136.87008666992188,196.0557861328125,150.9791259765625,215.3046417236328,152.46250915527344,191.6942138671875,162.71678161621094,215.00271606445312,163.1380157470703,201.949951171875,162.59739685058594,208.7308349609375,162.98886108398438,202.75733947753906,180.5939178466797,206.37176513671875,180.93394470214844,198.31590270996094,195.236328125,198.12144470214844,196.54159545898438,1
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.87490844726562,124.97022247314453,202.2627410888672,135.3936309814453,213.52752685546875,136.76971435546875,195.92752075195312,150.68234252929688,215.10581970214844,152.3311004638672,192.14549255371094,162.28851318359375,215.04483032226562,163.00723266601562,201.92254638671875,162.35031127929688,208.71337890625,162.78054809570312,202.86607360839844,180.28907775878906,206.45411682128906,180.66940307617188,198.4084014892578,194.94154357910156,198.2450714111328,196.2753143310547,1
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.88241577148438,124.97982788085938,202.31600952148438,135.46176147460938,213.58956909179688,136.84774780273438,195.9866943359375,150.84986877441406,215.19601440429688,152.49169921875,191.9361572265625,162.42050170898438,215.0713348388672,163.1036834716797,201.9290313720703,162.563232421875,208.72203063964844,162.9839630126953,202.7399444580078,180.56771850585938,206.37237548828125,180.93809509277344,198.1890411376953,195.19601440429688,198.0267333984375,196.52877807617188,1
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.86122131347656,124.96702575683594,202.2599334716797,135.412353515625,213.529052734375,136.76893615722656,195.9285430908203,150.70590209960938,215.10198974609375,152.3390655517578,192.1617431640625,162.2623291015625,215.0421905517578,163.006591796875,201.9325408935547,162.33859252929688,208.72909545898438,162.75848388671875,202.87196350097656,180.2691192626953,206.45968627929688,180.63787841796875,198.41024780273438,194.92457580566406,198.2371826171875,196.2449493408203,1
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.83340454101562,124.94635772705078,202.23336791992188,135.4103240966797,213.51605224609375,136.75770568847656,195.89016723632812,150.73516845703125,215.09539794921875,152.3354034423828,192.110595703125,162.33934020996094,215.03643798828125,163.0137176513672,201.94700622558594,162.34036254882812,208.7521209716797,162.75697326660156,202.88587951660156,180.283935546875,206.46945190429688,180.64947509765625,198.42945861816406,194.95948791503906,198.2539825439453,196.2740020751953,1
