frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.45303344726562,71.24679565429688,123.28515625,77.59619140625,128.80384826660156,78.01612091064453,118.88101959228516,86.33094024658203,129.50535583496094,86.9735336303711,0.0,0.0,131.25192260742188,93.32341003417969,123.68473052978516,93.80233764648438,127.23845672607422,94.13024139404297,125.28697204589844,105.7049560546875,128.5928497314453,106.003173828125,123.85346221923828,116.38143920898438,126.24201965332031,117.11695098876953,1
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.4300079345703,71.25160217285156,123.32048797607422,77.5860595703125,128.68536376953125,78.02843475341797,118.85533142089844,86.30130004882812,129.32481384277344,87.01303100585938,0.0,0.0,131.1431427001953,93.4313735961914,123.75796508789062,93.83565521240234,127.20559692382812,94.17668914794922,125.34131622314453,105.77310180664062,128.5486297607422,106.0747299194336,123.9427490234375,116.47882080078125,126.2247543334961,117.22647094726562,1
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.42178344726562,71.25508880615234,123.3210220336914,77.59490203857422,128.68130493164062,78.04269409179688,118.87683868408203,86.31503295898438,129.34226989746094,87.03628540039062,0.0,0.0,131.1636962890625,93.4576416015625,123.7846908569336,93.85029602050781,127.2234878540039,94.1944351196289,125.39652252197266,105.78150939941406,128.5576629638672,106.0843505859375,123.994140625,116.46760559082031,126.20089721679688,117.2149887084961,1
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.38436889648438,71.25501251220703,123.32070922851562,77.59306335449219,128.6139373779297,78.04139709472656,118.86263275146484,86.2959976196289,129.25155639648438,87.00537872314453,0.0,0.0,131.0262451171875,93.41410827636719,123.76815032958984,93.8631591796875,127.16722106933594,94.20862579345703,125.31770324707031,105.80693054199219,128.50408935546875,106.11376953125,123.80361938476562,116.51436614990234,126.07841491699219,117.26837158203125,1
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.37698364257812,71.25167846679688,123.31695556640625,77.59403991699219,128.61106872558594,78.03721618652344,118.86019897460938,86.2889404296875,129.2542724609375,86.98770141601562,0.0,0.0,131.01914978027344,93.3856430053711,123.75946044921875,93.84890747070312,127.16201782226562,94.1906967163086,125.287353515625,105.7767333984375,128.48785400390625,106.08013153076172,123.75806427001953,116.48270416259766,126.06121063232422,117.23527526855469,1
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.91995239257812,70.66495513916016,121.68489074707031,78.01042175292969,131.71969604492188,77.55778503417969,119.052734375,87.4684829711914,135.38986206054688,86.25376892089844,0.0,0.0,138.39373779296875,91.78714752197266,123.16639709472656,94.66272735595703,129.7035369873047,94.58023071289062,125.38043975830078,106.06092834472656,131.3437042236328,105.90934753417969,124.37369537353516,117.10498046875,129.30552673339844,117.30474853515625,1
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.90113830566406,70.63666534423828,121.6897964477539,77.98564147949219,131.65505981445312,77.544189453125,119.05485534667969,87.4958267211914,135.26565551757812,86.27485656738281,0.0,0.0,138.13204956054688,91.87608337402344,123.03073120117188,94.65001678466797,129.56861877441406,94.56855010986328,125.1637954711914,106.01024627685547,131.40853881835938,105.86495971679688,123.82174682617188,117.04010009765625,129.2622528076172,117.25806427001953,1
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9306640625,70.62869262695312,121.71920776367188,77.92549133300781,131.6581573486328,77.51058959960938,119.04498291015625,87.4032211303711,135.20364379882812,86.26908874511719,0.0,0.0,138.09848022460938,91.9494857788086,123.00847625732422,94.5920639038086,129.54132080078125,94.5179443359375,125.0609359741211,106.01155853271484,131.37342834472656,105.87215423583984,123.66881561279297,117.02693176269531,129.23556518554688,117.253173828125,1
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.92344665527344,70.63448333740234,121.72964477539062,77.9256820678711,131.65867614746094,77.51073455810547,119.03333282470703,87.40445709228516,135.21246337890625,86.26624298095703,0.0,0.0,138.10885620117188,91.97692108154297,123.02912902832031,94.58626556396484,129.55252075195312,94.51114654541016,125.05509948730469,106.04701232910156,131.36053466796875,105.90638732910156,123.68020629882812,117.05350494384766,129.23446655273438,117.27793884277344,1
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0134735107422,69.69184112548828,122.76016998291016,76.03060150146484,132.2818603515625,76.29595947265625,119.3316421508789,84.80693054199219,134.61285400390625,85.56555938720703,0.0,0.0,136.8677978515625,91.6119155883789,124.16596984863281,92.44850158691406,130.48106384277344,92.47940063476562,124.88855743408203,103.50334930419922,131.16502380371094,103.3585433959961,124.4473876953125,112.3537826538086,130.24896240234375,112.69697570800781,1
380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0070343017578,69.72743225097656,122.74285888671875,76.06137084960938,132.28646850585938,76.311279296875,119.24971008300781,84.89488220214844,134.64166259765625,85.59877014160156,0.0,0.0,136.8258056640625,91.64254760742188,124.15992736816406,92.59602355957031,130.48577880859375,92.62106323242188,124.80026245117188,103.5167236328125,131.10853576660156,103.37342834472656,124.36944580078125,112.2530746459961,130.18185424804688,112.5941162109375,1
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.02296447753906,69.69454193115234,122.72203063964844,76.10306549072266,132.32672119140625,76.32376861572266,119.18475341796875,85.01385498046875,134.72360229492188,85.66928100585938,0.0,0.0,136.96258544921875,91.74385070800781,124.2171401977539,92.6740493774414,130.55467224121094,92.69355010986328,125.12555694580078,103.49793243408203,131.2848663330078,103.34928894042969,124.7130126953125,112.12060546875,130.24168395996094,112.45088195800781,1
382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0305633544922,69.69172668457031,122.72021484375,76.09934997558594,132.31642150878906,76.31462860107422,119.17778015136719,85.03245544433594,134.7103729248047,85.66547393798828,0.0,0.0,136.93943786621094,91.74982452392578,124.19408416748047,92.65658569335938,130.5236053466797,92.67356872558594,125.13430786132812,103.40208435058594,131.26788330078125,103.25112915039062,124.68590545654297,111.94082641601562,130.17605590820312,112.27117919921875,1
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.02880859375,69.69782257080078,122.7234115600586,76.10137176513672,132.3189697265625,76.31709289550781,119.1815185546875,85.02650451660156,134.7091522216797,85.66278076171875,0.0,0.0,136.92251586914062,91.74024200439453,124.18565368652344,92.64904022216797,130.51747131347656,92.66485595703125,125.10234069824219,103.36808013916016,131.25067138671875,103.21710968017578,124.62822723388672,111.86791229248047,130.1429443359375,112.19828796386719,1
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.00271606445312,69.69775390625,122.69384002685547,76.09915924072266,132.32325744628906,76.3018569946289,119.10740661621094,85.00061798095703,134.72630310058594,85.633544921875,0.0,0.0,136.8956756591797,91.7138442993164,124.20191192626953,92.66952514648438,130.55418395996094,92.67803192138672,125.0848388671875,103.39749908447266,131.2382354736328,103.24053955078125,124.65596771240234,111.95902252197266,130.16900634765625,112.2796401977539,1
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.07395935058594,69.62472534179688,123.09432983398438,75.52372741699219,132.0822296142578,75.50402069091797,120.13299560546875,83.12738037109375,134.4759063720703,83.4953384399414,119.30079650878906,89.04042053222656,135.556640625,89.61956787109375,124.62395477294922,90.42567443847656,130.69998168945312,90.32627868652344,123.85025024414062,101.22308349609375,130.69113159179688,101.09331512451172,122.83948516845703,110.26128387451172,130.10012817382812,110.41253662109375,1
386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.06394958496094,69.62159729003906,123.10647583007812,75.54704284667969,132.11947631835938,75.51551818847656,120.10775756835938,83.15031433105469,134.57846069335938,83.48806762695312,119.25865173339844,89.10395050048828,135.6728973388672,89.62774658203125,124.64200592041016,90.43860626220703,130.7163543701172,90.33737182617188,123.8982162475586,101.19241333007812,130.6951446533203,101.06927490234375,122.84616088867188,110.21033477783203,130.0198211669922,110.35526275634766,1
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0843963623047,69.70616149902344,123.17292785644531,75.62893676757812,132.08766174316406,75.57565307617188,120.17423248291016,83.23904418945312,134.5185546875,83.52406311035156,119.29267883300781,89.09675598144531,135.76498413085938,89.55625915527344,124.71305847167969,90.46403503417969,130.72515869140625,90.35475158691406,123.97248077392578,101.19798278808594,130.7192840576172,101.0645751953125,122.91181182861328,110.17398834228516,130.05223083496094,110.30924987792969,1
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0625,69.72560119628906,123.16548919677734,75.63552856445312,132.09617614746094,75.56441497802734,120.1662826538086,83.251708984375,134.56919860839844,83.43258666992188,119.27901458740234,89.09536743164062,135.70726013183594,89.32655334472656,124.7115478515625,90.45218658447266,130.72950744628906,90.340576171875,123.9629135131836,101.15081024169922,130.69480895996094,101.02391052246094,122.93041229248047,110.13585662841797,130.03045654296875,110.265380859375,1
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.29200744628906,69.70489501953125,122.8530044555664,75.69900512695312,130.7741241455078,75.74901580810547,119.06526184082031,83.87178039550781,134.41757202148438,83.96936798095703,117.87902069091797,90.81602478027344,137.23385620117188,90.34437561035156,124.34359741210938,90.63467407226562,129.08436584472656,90.60484313964844,125.43705749511719,101.53048706054688,128.36033630371094,101.43975067138672,125.00999450683594,109.35908508300781,125.81361389160156,109.55915832519531,1
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.20838928222656,69.64974975585938,122.98387908935547,75.6494140625,130.7535400390625,75.69117736816406,119.19343566894531,83.81566619873047,134.46197509765625,83.97124481201172,118.05467224121094,90.75900268554688,137.20416259765625,90.37431335449219,124.4481201171875,90.5608901977539,129.0786895751953,90.53401184082031,125.47774505615234,101.4340591430664,128.26307678222656,101.36224365234375,125.2254409790039,109.39704132080078,125.78939056396484,109.57026672363281,1
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0928192138672,69.57231140136719,122.99466705322266,75.64788055419922,130.8427276611328,75.63056182861328,119.33513641357422,83.75521850585938,134.27801513671875,83.93389892578125,118.10530090332031,90.44512939453125,136.94923400878906,90.33161163330078,124.4520492553711,90.55659484863281,129.1860809326172,90.482421875,125.24193572998047,101.37234497070312,128.20497131347656,101.26863098144531,125.04759979248047,109.33921813964844,125.96764373779297,109.45771789550781,1
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0986328125,69.56732177734375,122.98162841796875,75.66239166259766,130.86752319335938,75.63111114501953,119.34864807128906,83.77842712402344,134.26229858398438,83.94224548339844,118.12705993652344,90.447021484375,136.90982055664062,90.34507751464844,124.44691467285156,90.5694351196289,129.21124267578125,90.48731231689453,125.23931121826172,101.3893814086914,128.21588134765625,101.27873229980469,125.04588317871094,109.36084747314453,125.98919677734375,109.47303771972656,1
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.06658935546875,69.5476303100586,123.0082778930664,75.63362884521484,130.80967712402344,75.62387084960938,119.31362915039062,83.76448822021484,134.28945922851562,83.94747161865234,118.080322265625,90.51306915283203,136.9711151123047,90.38123321533203,124.46259307861328,90.54244995117188,129.15921020507812,90.4728775024414,125.24771881103516,101.38516235351562,128.18048095703125,101.28596496582031,125.01350402832031,109.37245178222656,125.89331817626953,109.49501037597656,1
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.48672485351562,68.49341583251953,123.48707580566406,74.8048324584961,127.20721435546875,75.30986022949219,125.62678527832031,84.29983520507812,124.83428192138672,85.01909637451172,128.95533752441406,90.8409194946289,124.83358764648438,91.63954162597656,123.81273651123047,92.54631042480469,127.33050537109375,92.85748291015625,123.48985290527344,104.48045349121094,129.96554565429688,104.6192855834961,119.93998718261719,114.2574462890625,129.22535705566406,114.81283569335938,1
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.50440979003906,68.47892761230469,123.24880981445312,74.80752563476562,127.27389526367188,75.35391235351562,125.18759155273438,84.29824829101562,125.23886108398438,85.09058380126953,128.43458557128906,90.818115234375,125.43792724609375,91.66658782958984,123.70057678222656,92.5636978149414,127.38103485107422,92.90113830566406,123.5716323852539,104.53496551513672,130.12319946289062,104.6905746459961,120.19007873535156,114.34806060791016,129.45944213867188,114.93726348876953,1
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.42413330078125,68.5663070678711,122.56922149658203,74.84915924072266,127.84798431396484,75.41798400878906,123.77506256103516,84.20780944824219,127.02616119384766,85.07796478271484,126.34717559814453,90.81499481201172,127.65972900390625,91.55630493164062,123.36510467529297,92.3619384765625,127.67782592773438,92.7061538696289,123.41876983642578,104.28195190429688,130.07376098632812,104.45924377441406,120.49690246582031,114.10420989990234,129.2903594970703,114.64226531982422,1
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.56253051757812,68.53297424316406,122.86883544921875,74.81034851074219,127.63755798339844,75.39630126953125,124.32942199707031,84.23379516601562,126.24209594726562,85.1026611328125,127.20426940917969,90.8031005859375,126.66462707519531,91.61019134521484,123.49604034423828,92.44840240478516,127.5505599975586,92.80348205566406,123.55467224121094,104.39727020263672,130.1306915283203,104.57463073730469,120.46387481689453,114.17752075195312,129.39642333984375,114.76178741455078,1
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.5283660888672,68.60546875,121.85285949707031,74.86554718017578,128.49671936035156,75.5352554321289,121.9530258178711,84.11199188232422,129.17523193359375,85.14118957519531,123.8157958984375,90.78858947753906,130.4064178466797,91.51113891601562,122.93624114990234,92.26707458496094,127.8992919921875,92.65876007080078,123.25037384033203,104.19068908691406,130.01828002929688,104.42865753173828,120.76736450195312,113.93848419189453,128.9994354248047,114.52174377441406,1
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.71469116210938,67.52527618408203,118.4941635131836,73.70760345458984,126.6931381225586,73.52667236328125,116.93202209472656,81.52793884277344,128.92398071289062,81.02552032470703,0.0,0.0,130.41505432128906,85.44902801513672,119.89217376708984,88.57920837402344,125.16993713378906,88.54029846191406,122.19390106201172,99.75456237792969,125.34247589111328,99.60911560058594,122.51004028320312,110.36843872070312,124.1182632446289,110.55564880371094,1
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.67494201660156,67.55118560791016,118.47930908203125,73.72024536132812,126.69912719726562,73.53305053710938,116.92000579833984,81.51033782958984,128.97012329101562,81.00553131103516,0.0,0.0,130.4150848388672,85.45983123779297,119.89657592773438,88.5639419555664,125.19126892089844,88.52207946777344,122.14893341064453,99.71932983398438,125.3264389038086,99.57278442382812,122.5205307006836,110.31282043457031,124.17982482910156,110.49103546142578,1
401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.63127899169922,67.54607391357422,118.42626953125,73.7278060913086,126.70831298828125,73.52490234375,116.8758773803711,81.50752258300781,128.99696350097656,80.97706604003906,0.0,0.0,130.3724365234375,85.47293853759766,119.9204330444336,88.54747009277344,125.25977325439453,88.5006332397461,122.09844970703125,99.68597412109375,125.308349609375,99.5370101928711,122.55225372314453,110.27410888671875,124.25630950927734,110.44026184082031,1
